date,open,high,low,close,volume,ticker
2018-09-05,209.80999755859375,212.4600067138672,209.49000549316406,212.25999450683594,3708900,BRK.B
2018-09-06,211.60000610351562,213.39999389648438,211.57000732421875,212.8800048828125,3601800,BRK.B
2018-09-07,212.5,214.47000122070312,212.5,214.0399932861328,4050100,BRK.B
2018-09-10,215.0,216.27000427246094,214.4199981689453,215.11000061035156,4137200,BRK.B
2018-09-11,214.0399932861328,215.8699951171875,212.75999450683594,215.10000610351562,3601500,BRK.B
2018-09-12,214.5399932861328,215.42999267578125,214.14999389648438,214.58999633789062,3463200,BRK.B
2018-09-13,215.02000427246094,215.4199981689453,214.1699981689453,214.88999938964844,4071600,BRK.B
2018-09-14,215.5,216.50999450683594,215.3000030517578,216.3699951171875,3279000,BRK.B
2018-09-17,216.99000549316406,217.1300048828125,215.72999572753906,216.2899932861328,3076900,BRK.B
2018-09-18,216.3000030517578,218.5,216.3000030517578,218.3000030517578,3576600,BRK.B
2018-09-19,218.22000122070312,221.32000732421875,217.8000030517578,220.9499969482422,4288000,BRK.B
2018-09-20,221.77999877929688,223.0,221.3000030517578,221.67999267578125,5340200,BRK.B
2018-09-21,222.1300048828125,222.69000244140625,220.1300048828125,220.52000427246094,13363200,BRK.B
2018-09-24,220.47999572753906,220.67999267578125,217.91000366210938,218.1300048828125,4539500,BRK.B
2018-09-25,218.42999267578125,218.97999572753906,217.41000366210938,218.0500030517578,3280300,BRK.B
2018-09-26,218.0500030517578,218.4199981689453,215.77000427246094,216.11000061035156,4122100,BRK.B
2018-09-27,216.74000549316406,217.67999267578125,215.22999572753906,216.6999969482422,3053500,BRK.B
2018-09-28,216.3800048828125,216.3800048828125,213.86000061035156,214.11000061035156,4482500,BRK.B
2018-10-01,215.9199981689453,216.13999938964844,213.94000244140625,214.77999877929688,2993000,BRK.B
2018-10-02,214.42999267578125,215.5399932861328,214.0399932861328,215.2899932861328,2934800,BRK.B
2018-10-03,215.75,217.77999877929688,215.5,216.39999389648438,3275100,BRK.B
2018-10-04,216.42999267578125,219.0,216.36000061035156,218.97000122070312,4428500,BRK.B
2018-10-05,219.6999969482422,220.39999389648438,218.69000244140625,219.4600067138672,4075700,BRK.B
2018-10-08,219.16000366210938,222.75999450683594,219.02000427246094,222.05999755859375,5641200,BRK.B
2018-10-09,221.85000610351562,223.94000244140625,221.00999450683594,223.75999450683594,4516500,BRK.B
2018-10-10,224.0,224.07000732421875,212.5399932861328,213.10000610351562,7922100,BRK.B
2018-10-11,209.89999389648438,211.08999633789062,203.27999877929688,205.19000244140625,8322700,BRK.B
2018-10-12,210.0399932861328,210.60000610351562,204.0,206.8000030517578,5734700,BRK.B
2018-10-15,207.4600067138672,207.4600067138672,204.6699981689453,205.02999877929688,4541100,BRK.B
2018-10-16,206.66000366210938,210.77999877929688,205.9199981689453,209.8300018310547,4776200,BRK.B
2018-10-17,209.8300018310547,211.6699981689453,207.30999755859375,210.52000427246094,3807800,BRK.B
2018-10-18,210.0,211.27000427246094,207.32000732421875,208.6999969482422,3144900,BRK.B
2018-10-19,208.49000549316406,210.75,207.8000030517578,209.8300018310547,4814500,BRK.B
2018-10-22,210.77000427246094,210.77000427246094,206.02999877929688,206.19000244140625,3252400,BRK.B
2018-10-23,203.10000610351562,205.25,201.8800048828125,204.0,4705700,BRK.B
2018-10-24,202.77000427246094,203.69000244140625,199.57000732421875,199.80999755859375,4705900,BRK.B
2018-10-25,200.72999572753906,203.42999267578125,200.13999938964844,201.97999572753906,4571900,BRK.B
2018-10-26,199.00999450683594,200.69000244140625,197.2899932861328,198.49000549316406,6734600,BRK.B
2018-10-29,201.22999572753906,203.61000061035156,197.92999267578125,200.0399932861328,4936400,BRK.B
2018-10-30,199.64999389648438,203.75999450683594,198.6999969482422,203.35000610351562,6054300,BRK.B
2018-10-31,205.2100067138672,208.07000732421875,204.5,205.27999877929688,5663000,BRK.B
2018-11-01,205.60000610351562,206.27999877929688,204.32000732421875,205.86000061035156,3895100,BRK.B
2018-11-02,207.5,208.7100067138672,203.38999938964844,206.57000732421875,5060000,BRK.B
2018-11-05,213.50999450683594,217.50999450683594,212.9600067138672,216.24000549316406,7667600,BRK.B
2018-11-06,216.75,218.74000549316406,216.4600067138672,218.50999450683594,3879800,BRK.B
2018-11-07,219.99000549316406,221.5500030517578,217.55999755859375,221.24000549316406,4741900,BRK.B
2018-11-08,221.24000549316406,223.52000427246094,220.5500030517578,222.4199981689453,4166000,BRK.B
2018-11-09,221.6699981689453,221.99000549316406,218.3000030517578,219.6300048828125,3971700,BRK.B
2018-11-12,219.9600067138672,220.19000244140625,215.0,215.4199981689453,3355200,BRK.B
2018-11-13,215.61000061035156,219.14999389648438,215.17999267578125,217.9199981689453,4089600,BRK.B
2018-11-14,219.5,220.72000122070312,213.8000030517578,216.02999877929688,4409100,BRK.B
2018-11-15,214.8300018310547,217.57000732421875,212.13999938964844,217.3800048828125,4258800,BRK.B
2018-11-16,217.0,220.5,215.4600067138672,218.41000366210938,4347900,BRK.B
2018-11-19,218.27999877929688,218.72999572753906,215.25999450683594,217.94000244140625,4321000,BRK.B
2018-11-20,215.30999755859375,215.99000549316406,210.4199981689453,210.7100067138672,7680900,BRK.B
2018-11-21,211.3000030517578,213.74000549316406,210.52999877929688,210.86000061035156,2840700,BRK.B
2018-11-23,209.25,209.99000549316406,207.02999877929688,207.07000732421875,2274000,BRK.B
2018-11-26,209.3000030517578,211.0,208.63999938964844,210.6300048828125,3973900,BRK.B
2018-11-27,209.82000732421875,212.83999633789062,209.50999450683594,212.52999877929688,4050600,BRK.B
2018-11-28,213.0,217.63999938964844,212.44000244140625,217.5,4013400,BRK.B
2018-11-29,215.85000610351562,219.3800048828125,215.8000030517578,217.6999969482422,3960900,BRK.B
2018-11-30,217.22999572753906,219.0800018310547,216.92999267578125,218.24000549316406,5153200,BRK.B
2018-12-03,221.97999572753906,223.58999633789062,218.9499969482422,220.80999755859375,5153200,BRK.B
2018-12-04,220.1300048828125,220.27999877929688,209.7100067138672,210.1199951171875,7689800,BRK.B
2018-12-06,207.0500030517578,208.1199951171875,202.9199981689453,207.9600067138672,8386700,BRK.B
2018-12-07,208.13999938964844,210.85000610351562,203.57000732421875,204.8800048828125,5483500,BRK.B
2018-12-10,204.10000610351562,204.74000549316406,198.49000549316406,203.25999450683594,5593700,BRK.B
2018-12-11,206.1199951171875,206.88999938964844,200.50999450683594,202.27999877929688,4483700,BRK.B
2018-12-12,205.0,205.58999633789062,202.27999877929688,202.47999572753906,4164200,BRK.B
2018-12-13,202.0,203.55999755859375,201.50999450683594,202.4199981689453,4508000,BRK.B
2018-12-14,200.9600067138672,201.75,199.5800018310547,200.0,4995200,BRK.B
2018-12-17,199.77000427246094,202.1999969482422,197.10000610351562,197.9199981689453,5991600,BRK.B
2018-12-18,199.64999389648438,200.33999633789062,194.44000244140625,196.52000427246094,6593100,BRK.B
2018-12-19,196.50999450683594,201.30999755859375,193.3300018310547,195.1699981689453,6278800,BRK.B
2018-12-20,194.00999450683594,195.3699951171875,191.11000061035156,193.5800018310547,8976100,BRK.B
2018-12-21,192.22000122070312,197.8000030517578,191.57000732421875,192.10000610351562,14907700,BRK.B
2018-12-24,190.6999969482422,191.63999938964844,187.11000061035156,187.75999450683594,5020600,BRK.B
2018-12-26,188.64999389648438,197.92999267578125,186.10000610351562,197.57000732421875,7158200,BRK.B
2018-12-27,195.60000610351562,200.1199951171875,191.89999389648438,200.1199951171875,7386800,BRK.B
2018-12-28,200.72000122070312,204.74000549316406,200.1999969482422,202.0800018310547,5420600,BRK.B
2018-12-31,204.22999572753906,205.00999450683594,201.0,204.17999267578125,5451900,BRK.B
2019-01-02,201.72999572753906,204.39999389648438,201.14999389648438,202.8000030517578,4802100,BRK.B
2019-01-03,199.97000122070312,200.22000122070312,191.0399932861328,191.66000366210938,8540600,BRK.B
2019-01-04,194.85000610351562,196.69000244140625,193.8800048828125,195.1999969482422,6611200,BRK.B
2019-01-07,196.38999938964844,198.27999877929688,195.3699951171875,196.91000366210938,5423000,BRK.B
2019-01-08,198.99000549316406,199.0800018310547,194.66000366210938,196.30999755859375,4476800,BRK.B
2019-01-09,197.3000030517578,197.67999267578125,194.9499969482422,196.3699951171875,3607500,BRK.B
2019-01-10,195.50999450683594,197.89999389648438,194.9600067138672,196.5800018310547,3627700,BRK.B
2019-01-11,195.66000366210938,196.64999389648438,194.5,196.2899932861328,3535200,BRK.B
2019-01-14,194.77999877929688,196.44000244140625,194.4600067138672,195.77999877929688,3954300,BRK.B
2019-01-15,195.7899932861328,197.25,195.1999969482422,196.94000244140625,3206700,BRK.B
2019-01-16,197.63999938964844,199.57000732421875,197.24000549316406,198.41000366210938,5069600,BRK.B
2019-01-17,197.6999969482422,199.41000366210938,196.4600067138672,198.77999877929688,4161000,BRK.B
2019-01-18,200.6999969482422,204.72999572753906,200.24000549316406,204.47999572753906,5941200,BRK.B
2019-01-22,203.52000427246094,204.9600067138672,199.13999938964844,200.72000122070312,5397700,BRK.B
2019-01-23,200.72000122070312,201.30999755859375,198.5,201.14999389648438,3705400,BRK.B
2019-01-24,199.75,201.60000610351562,199.75,201.02000427246094,4074800,BRK.B
2019-01-25,203.0500030517578,204.74000549316406,201.02000427246094,202.75,3823300,BRK.B
2019-01-28,201.49000549316406,201.75,199.80999755859375,200.9499969482422,3718000,BRK.B
2019-01-29,200.9199981689453,202.14999389648438,200.5,202.0500030517578,2815400,BRK.B
2019-01-30,203.30999755859375,207.58999633789062,203.0500030517578,205.9600067138672,4519900,BRK.B
2019-01-31,204.67999267578125,208.00999450683594,203.63999938964844,205.5399932861328,8676200,BRK.B
2019-02-01,206.52000427246094,209.3000030517578,206.1999969482422,209.19000244140625,5992600,BRK.B
2019-02-04,209.16000366210938,209.39999389648438,207.0500030517578,208.52000427246094,3730900,BRK.B
2019-02-05,209.10000610351562,209.16000366210938,206.52999877929688,207.82000732421875,4243700,BRK.B
2019-02-06,207.24000549316406,207.24000549316406,205.10000610351562,206.00999450683594,3708800,BRK.B
2019-02-07,204.52999877929688,204.99000549316406,200.57000732421875,201.72999572753906,4908700,BRK.B
2019-02-08,200.82000732421875,201.1999969482422,198.2100067138672,200.9199981689453,4666700,BRK.B
2019-02-11,201.69000244140625,203.3300018310547,201.32000732421875,203.0500030517578,3600100,BRK.B
2019-02-12,204.94000244140625,206.6699981689453,204.8699951171875,206.14999389648438,3517900,BRK.B
2019-02-13,206.9600067138672,208.0800018310547,205.41000366210938,205.8000030517578,3326900,BRK.B
2019-02-14,204.63999938964844,204.63999938964844,201.60000610351562,202.77999877929688,3627300,BRK.B
2019-02-15,204.86000061035156,205.7899932861328,204.07000732421875,205.2899932861328,5044700,BRK.B
2019-02-19,205.10000610351562,206.32000732421875,204.67999267578125,205.69000244140625,3204000,BRK.B
2019-02-20,205.77999877929688,206.9199981689453,204.94000244140625,206.16000366210938,3309300,BRK.B
2019-02-21,206.27000427246094,206.86000061035156,204.35000610351562,205.3300018310547,3661400,BRK.B
2019-02-22,204.25,204.58999633789062,199.9199981689453,201.91000366210938,5575000,BRK.B
2019-02-25,201.6999969482422,205.0,201.22000122070312,202.30999755859375,5146500,BRK.B
2019-02-26,202.39999389648438,202.64999389648438,201.3000030517578,201.89999389648438,4892500,BRK.B
2019-02-27,201.72000122070312,202.3000030517578,201.25,202.2899932861328,4247200,BRK.B
2019-02-28,202.67999267578125,202.94000244140625,201.11000061035156,201.3000030517578,3619000,BRK.B
2019-03-01,203.14999389648438,203.83999633789062,201.83999633789062,203.1300048828125,3529400,BRK.B
2019-03-04,203.08999633789062,204.8699951171875,200.5800018310547,201.80999755859375,4640300,BRK.B
2019-03-05,201.75999450683594,202.0,200.5800018310547,201.47000122070312,5268400,BRK.B
2019-03-06,201.61000061035156,202.3000030517578,200.57000732421875,200.6699981689453,3216600,BRK.B
2019-03-07,200.5800018310547,200.5800018310547,197.99000549316406,199.3000030517578,5105700,BRK.B
2019-03-08,197.91000366210938,198.94000244140625,197.02999877929688,198.6999969482422,3755200,BRK.B
2019-03-11,199.6199951171875,202.3000030517578,199.47000122070312,202.08999633789062,3999300,BRK.B
2019-03-12,202.66000366210938,203.72999572753906,202.22999572753906,202.5,3756100,BRK.B
2019-03-13,203.0,205.36000061035156,202.66000366210938,204.05999755859375,3693600,BRK.B
2019-03-14,203.25999450683594,204.36000061035156,202.67999267578125,203.3800048828125,3084200,BRK.B
2019-03-15,204.0800018310547,206.16000366210938,203.86000061035156,204.30999755859375,7738700,BRK.B
2019-03-18,204.6699981689453,206.9499969482422,204.6699981689453,206.67999267578125,3964600,BRK.B
2019-03-19,207.75,207.75,204.55999755859375,205.14999389648438,3881500,BRK.B
2019-03-20,205.42999267578125,205.4499969482422,202.97999572753906,203.27000427246094,4053100,BRK.B
2019-03-21,202.9199981689453,204.6999969482422,201.91000366210938,204.42999267578125,4182300,BRK.B
2019-03-22,203.27999877929688,204.00999450683594,200.05999755859375,200.5500030517578,5872400,BRK.B
2019-03-25,200.8300018310547,201.97999572753906,198.1999969482422,199.44000244140625,4113100,BRK.B
2019-03-26,200.8300018310547,201.32000732421875,198.6999969482422,200.6199951171875,3737800,BRK.B
2019-03-27,200.72000122070312,201.1999969482422,198.22999572753906,199.2100067138672,3619200,BRK.B
2019-03-28,199.39999389648438,200.75,198.39999389648438,200.66000366210938,3233600,BRK.B
2019-03-29,201.33999633789062,201.6999969482422,200.02999877929688,200.88999938964844,4619400,BRK.B
2019-04-01,202.16000366210938,205.3000030517578,202.0,205.0,4671600,BRK.B
2019-04-02,204.91000366210938,205.42999267578125,203.58999633789062,203.8800048828125,2599500,BRK.B
2019-04-03,205.4600067138672,205.6999969482422,202.89999389648438,203.6699981689453,2864500,BRK.B
2019-04-04,203.25999450683594,204.94000244140625,202.7899932861328,204.10000610351562,2436500,BRK.B
2019-04-05,204.1199951171875,205.52999877929688,203.10000610351562,205.3300018310547,3363500,BRK.B
2019-04-08,205.13999938964844,205.63999938964844,203.97000122070312,205.25,2624000,BRK.B
2019-04-09,204.83999633789062,204.97000122070312,203.58999633789062,204.9199981689453,2589700,BRK.B
2019-04-10,205.1199951171875,205.22999572753906,203.60000610351562,204.52000427246094,2632200,BRK.B
2019-04-11,204.75999450683594,207.08999633789062,204.27000427246094,206.6699981689453,2988300,BRK.B
2019-04-12,208.0800018310547,211.6699981689453,207.5800018310547,210.55999755859375,4778900,BRK.B
2019-04-15,210.52000427246094,210.5500030517578,207.75999450683594,209.74000549316406,2587500,BRK.B
2019-04-16,210.14999389648438,211.83999633789062,210.0,211.8000030517578,2644800,BRK.B
2019-04-17,212.38999938964844,212.49000549316406,209.67999267578125,210.3699951171875,2883000,BRK.B
2019-04-18,210.9600067138672,211.42999267578125,209.72999572753906,209.99000549316406,2590900,BRK.B
2019-04-22,209.5,210.3699951171875,208.8800048828125,209.49000549316406,1929100,BRK.B
2019-04-23,209.5,211.8800048828125,208.88999938964844,211.61000061035156,3475400,BRK.B
2019-04-24,211.5500030517578,212.02000427246094,210.22999572753906,210.57000732421875,3208500,BRK.B
2019-04-25,209.6199951171875,212.6699981689453,209.33999633789062,211.9499969482422,3152100,BRK.B
2019-04-26,211.85000610351562,214.22000122070312,211.80999755859375,214.22000122070312,3155400,BRK.B
2019-04-29,214.9199981689453,217.22000122070312,214.60000610351562,216.5800018310547,3467600,BRK.B
2019-04-30,217.32000732421875,217.32000732421875,214.6999969482422,216.7100067138672,3611100,BRK.B
2019-05-01,217.22000122070312,218.7899932861328,216.49000549316406,216.7100067138672,3769200,BRK.B
2019-05-02,217.19000244140625,217.6999969482422,215.1699981689453,215.92999267578125,2646700,BRK.B
2019-05-03,217.13999938964844,219.16000366210938,216.8699951171875,218.60000610351562,3382600,BRK.B
2019-05-06,214.69000244140625,215.50999450683594,211.5399932861328,213.16000366210938,5657200,BRK.B
2019-05-07,211.33999633789062,211.60000610351562,207.41000366210938,209.42999267578125,5266700,BRK.B
2019-05-08,208.25999450683594,211.72000122070312,207.60000610351562,209.2899932861328,3838200,BRK.B
2019-05-09,207.33999633789062,208.9199981689453,204.38999938964844,208.55999755859375,4251300,BRK.B
2019-05-10,207.88999938964844,209.2899932861328,204.30999755859375,209.02000427246094,4075700,BRK.B
2019-05-13,204.9600067138672,205.91000366210938,204.3000030517578,205.00999450683594,5185800,BRK.B
2019-05-14,205.6699981689453,206.82000732421875,203.4499969482422,203.69000244140625,4005200,BRK.B
2019-05-15,202.7899932861328,204.1300048828125,201.38999938964844,202.97999572753906,4024300,BRK.B
2019-05-16,203.89999389648438,206.66000366210938,203.89999389648438,204.6300048828125,3074000,BRK.B
2019-05-17,203.0,205.4600067138672,202.4499969482422,203.27000427246094,4614600,BRK.B
2019-05-20,202.63999938964844,203.17999267578125,201.75,202.72999572753906,2645300,BRK.B
2019-05-21,203.16000366210938,203.99000549316406,202.5,203.36000061035156,2664400,BRK.B
2019-05-22,202.72000122070312,203.49000549316406,201.6999969482422,202.60000610351562,2775700,BRK.B
